Disciple of Nephthys;14010
Chronicler of Nephthys;14011
Defender of Nephthys;14012
Devotee of Nephthys;14013
Cerulean Sacred Phoenix of Nephthys;14014
Nephthys, the Sacred Preserver;14015
Nephthys, the Sacred Flame;14016
Rebirth of Nephthys;14017
Last Hope of Nephthys;14018
Awakening of Nephthys;14019
Prank-Kids Lampsies;14020
Prank-Kids Dropsies;14021
Prank-Kids Fansies;14022
Prank-Kids Rocket Ride;14023
Prank-Kids Weather Washer;14024
Prank-Kids Battle Butler;14025
Prank-Kids Dodo-Doodle-Doo;14026
Prank-Kids Bow-Wow-Bark;14027
Prank-Kids Rip-Roarin-Roaster;14028
Prank-Kids Place;14029
Prank-Kids Pranks;14030
Prank-Kids Pandemonium;14031
Prank-Kids Plan;14032
Dakki, the Graceful Mayakashi;14033
Shafu, the Wheeled Mayakashi;14034
Tsukahagi, the Poisonous Mayakashi;14035
Hajun, the Winged Mayakashi;14036
Yasha, the Skeletal Mayakashi;14037
Tengu, the Winged Mayakashi;14038
Oboro-Guruma, the Wheeled Mayakashi;14039
Tsuchigumo, the Poisonous Mayakashi;14040
Yoko, the Graceful Mayakashi;14041
Gashadokuro, the Skeletal Mayakashi;14042
Yuki-Onna, the Ice Mayakashi;14043
Mayakashi Return;14044
Mayakashi Metamorphosis;14045
Prank-Kids Token;14046
Cyber Dragon Nachster;14047
Avendread Savior;14050
F.A. Shining Star GT;14051
Xtra HERO Dread Decimator;14052
Gullveig of the Nordic Ascendant;14053
The Phantom Knights of Rusty Bardiche;14054
Tatsunecro;14055
Doomking Balerdroch;14056
Necroworld Banshee;14057
Glow-Up Bloom;14058
Zombie Necronize;14059
Zombie Power Struggle;14060
Return of the Zombies;14061
Red-Eyes Zombie Necro Dragon;14062
Archfiend's Call;14063
Shinobi Necro;14064
Alviss of the Nordic Alfar;14065
Consolation Prize;14066
Danger! Thunderbird!;14067
Danger! Dogman!;14068
Danger! Mothman!;14069
Danger!? Tsuchinoko?;14070
Danger! Response Team;14071
Second Expedition into Danger!;14072
Noble Knight Iyvanne;14073
Morgan, the Enchantress of Avalon;14074
Heritage of the Chalice;14075
Until Noble Arms are Needed Once Again;14076
Noble Knight Token;14077
Catche Eve L2;14078
Cyberse Synchron;14079
Salamangreat Wolvie;14080
Salamangreat Parro;14081
Salamangreat Foxer;14082
Speedburst Dragon;14083
Rokket Synchron;14084
Neo Space Connector;14085
T.G. Screw Serpent;14086
T.G. Booster Raptor;14087
T.G. Tank Grub;14088
Guardragon Justicia;14089
Guardragon Garmides;14090
Guardragon Promineses;14091
Guardragon Andrake;14092
World Legacy - "World Ark";14093
Shiranui Spectralsword Shade;14094
Shiranui Swordmaster;14095
Shiranui Squire;14096
Fantastical Dragon Phantazmay;14097
Orcust Knightmare;14098
Prank-Kids Rocksies;14099
Madolche Petingcessoeur;14100
Psychic Wheeleder;14101
Psychic Tracker;14102
Thunderclap Monk;14103
Lappis Dragon;14104
Cataclysmic Scorching Sunburner;14105
Squirt Squid;14106
Aloof Lupine;14107
Extraceratops;14108
Impcantation Chalislime;14109
Trickstar Band Sweet Guitar;14110
Salamangreat Violet Chimera;14111
Elemental HERO Brave Neos;14112
Elemental HERO Cosmo Neos;14113
Borreload Savage Dragon;14114
Cyberse Quantum Dragon;14115
T.G. Star Guardian;14116
Shiranui Swordsaga;14117
Shiranui Squiresaga;14118
Hyper Psychic Riser;14119
Cyberse Integrator;14120
Cyberse Wicckid;14121
Update Jammer;14122
Detonate Deleter;14123
Clock Lizard;14124
Salamangreat Sunlight Wolf;14125
Trickstar Divaridis;14126
T.G. Trident Launcher;14127
Guardragon Elpy;14128
Guardragon Pisty;14129
Guardragon Agarpain;14130
Shiranui Skillsaga Supremacy;14131
Sky Striker Ace - Kaina;14132
Hiita the Fire Charmer, Ablaze;14133
Fusion of Fire;14134
Trickstar Live Stage;14135
Trickstar Fusion;14136
Neos Fusion;14137
Guardragon Shield;14138
World Legacy Guardragon;14139
Ghost Meets Girl - A Shiranui's Story;14140
Shiranui Style Solemnity;14141
Impcantation Inception;14142
Uni-Song Tuning;14143
Pot of Extravagance;14144
Edge of the Ring;14145
Child's Play;14146
Summon Over;14147
NEXT;14148
Guardragon Corewakening;14149
Guardragon Cataclysm;14150
Shiranui Style Success;14151
Fateful Hour;14152
Orcustrated Release;14153
Subterror Succession;14154
Dark Factory of More Production;14155
Witch's Strike;14156
Loss Time;14157
T.G. Token;14158
Squid Ink Token;14159
Shiranui Token;14160
Trickstar Token;14161
Code Generator;14162
Timelord Progenitor Vorpgate;14163
Harpie Perfumer;14165
Harpie Oracle;14166
Alluring Mirror Split;14167
Harpie's Feather Rest;14168
Harpie Lady Elegance;14169
Cyber Angel Izana;14170
Cyber Egg Angel;14171
Merciful Machine Angel;14172
Incarnated Machine Angel;14173
Magnificent Machine Angel;14174
Garden Rose Maiden;14175
Dark Rose Fairy;14176
Red Rose Dragon;14177
Frozen Rose;14178
Blooming of the Darkest Rose;14179
Superdreadnought Rail Cannon Juggernaut Liebe;14180
Super Express Bullet Train;14181
Flying Pegasus Railroad Stampede;14182
Urgent Schedule;14183
Barrage Blast;14184
Lunalight Sabre Dancer;14185
Lunalight Emerald Bird;14186
Lunalight Yellow Marten;14187
Lunalight Fusion;14188
Lunalight Serenade Dance;14189
Lunalight Token;14190
White Rose Dragon;14192
Black Luster Soldier - Soldier of Chaos;14193
Harpie Conductor;14194
Thunder Dragon Thunderstormech;14195
Celestial Knightlord Parshath;14196
Alien Shocktrooper M-Frame;14197
Dragunity Knight - Romulus;14198
Scrap Wyvern;14199
Battle Shogun of the Six Samurai;14200
Double Headed Anger Knuckle;14201
Brotherhood of the Fire Fist - Eagle;14202
Traptrix Sera;14203
D/D/D Abyss King Gilgamesh;14204
Raidraptor - Wise Strix;14205
Hi-Speedroid Rubber Band Shooter;14206
PSY-Framelord Lambda;14207
Condemned Darklord;14208
Magical Musketeer Max;14209
Magician of Chaos;14213
Dark Cavalry;14214
Draw of Fate;14215
Elemental HERO Grandmerge;14216
Double Hero Attack;14217
Signal Warrior;14218
Stardust Wish;14219
Number 39: Utopia Double;14220
Utopic Onomatopoeia;14221
Shining Draw;14222
Odd-Eyes Advance Dragon;14223
Performapal Smile Sorcerer;14224
Soul Pendulum;14225
Cyberse Enchanter;14226
Backup Supervisor;14227
Decode Destruction;14228
Salamangreat Raccoon;14238
Salamangreat Mole;14239
Salamangreat Gazelle;14240
Salamangreat Spinny;14241
Salamangreat Fowl;14242
Salamangreat Beat Bison;14243
Salamangreat Circle;14244
Salamangreat Claw;14245
Salamangreat Rage;14246
Salamangreat Roar;14247
Salamangreat Miragestallio;14248
Salamangreat Balelynx;14249
Platinum Gadget;14250
Firewall Guardian;14251
Grid Sweeper;14252
Salamangreat Fennec;14253
Overflow Dragon;14254
Altergeist Fifinellag;14255
Dinowrestler Eskrimamenchi;14256
Dinowrestler Coelasilat;14257
Dinowrestler Martial Anga;14258
Destiny HERO - Drawhand;14259
Psi-Reflector;14260
Assault Sentinel;14261
T.G. Halberd Cannon/Assault Mode;14262
Super Quantum White Layer;14263
Neo Flamvell Lady;14264
Filo, Messenger Fur Hire;14265
Yuki-Musume, the Ice Mayakashi;14266
Knightmare Incarnation Idlee;14267
World Legacy Guardragon Mardark;14268
Deus X-Krawler;14269
Omni Dragon Brotaur;14270
Chaos Betrayer;14271
Loud Cloud the Storm Serpent;14272
Xyz Slidolphin;14273
Star Staring Starling;14274
Ghost Sister & Spooky Dogwood;14275
Handigallop;14276
Emperor Maju Garzett;14277
Cupid Dunk;14278
Crealtar, the Impcantation Originator;14279
Dinowrestler Chimera T Wrextle;14280
Destiny HERO - Dominance;14281
World Chalice Guardragon Almarduke;14282
Altergeist Dragvirion;14283
Dinowrestler Giga Spinosavate;14284
Ib the World Chalice Justiciar;14285
Firewall eXceed Dragon;14286
Super Quantal Mech Beast Lusterrex;14287
Dingirsu, the Orcust of the Evening Star;14288
Madolche Teacher Glassouffle;14289
Cyberse Reminder;14290
Dillingerous Dragon;14291
Dinowrestler Terra Parkourio;14292
Gouki The Blade Ogre;14293
Gouki The Solid Ogre;14294
Xtra HERO Cross Crusader;14295
Neo Super Quantal Mech King Blaster Magna;14296
Mekk-Knight Crusadia Avramax;14297
World Gears of Theurlogical Demiurgy;14298
Puzzlomino, the Drop-n-Deleter;14299
Amphibious Swarmship Amblowhale;14300
Cynet Mining;14301
Salamangreat Recureance;14302
Tyrant Dino Fusion;14303
Fusion Destiny;14304
Assault Mode Zero;14305
Super Quantal Alphancall Appeal;14306
Mayakashi Winter;14307
Cloudian Aerosol;14308
World Legacy Monstrosity;14309
Guardragon Reincarnation;14310
Crusadia Testament;14311
Impcantation Thanatosis;14312
Dirge of the Lost Dragon;14313
Mystic Mine;14314
Mordschlag;14315
Stand In;14316
Packet Swap;14317
Altergeist Haunted Rock;14318
D - Tactics;14319
Assault Reboot;14320
Super Quantal Union - Magnaformation;14321
Magical Musket - Crooked Crown;14322
The Weather Rainbowed Canvas;14323
Orcust Crescendo;14324
World Legacy Collapse;14325
World Legacy Cliffhanger;14326
Chain Hole;14327
Crackdown;14328
Snowman Effect;14329
Dice It;14330
Overflow Token;14331
Archfiend's Ascent;14332
Ferocious Flame Swordsman;14333
Ojama Emperor;14334
Gimmick Puppet Chimera Doll;14336
Salamangreat Almiraj;14338
Speedroid Marble Machine;14339
Speedroid Hexasaucer;14340
Performapal Kuribohble;14341
Dark Anthelion Dragon;14342
Starving Venemy Lethal Dose Dragon;14343
Dangerous Frightfur Nightmary;14344
Phantasm Emperor Trilojig;14345
Number XX: Utopic Dark Infinity;14346
Synchro Transcend;14347
Memories of Hope;14348
Bye Bye Damage;14349
Danger! Ogopogo!;14351
Super Anti-Kaiju War Machine Mecha-Thunder-King;14352
Time Thief Winder;14353
Time Thief Bezel Ship;14354
Time Thief Regulator;14355
Time Thief Redoer;14356
Time Thief Hack;14357
Time Thief Flyback;14358
Valkyrie Sechste;14359
Valkyrie Vierte;14360
Final Light;14361
Apple of Enlightenment;14362
All-Eyes Phantom Dragon;14363
Smile Potion;14364
Blue-Eyes Alternative Ultimate Dragon;14365
Magician of Black Chaos MAX;14366
Exodia, the Legendary Defender;14367
Palladium Oracle Mana;14368
Red-Eyes Alternative Black Dragon;14369
Neo Kaiser Glider;14370
Malefic Divide;14371
Malefic Selector;14372
Malefic Tune;14373
Dark Magic Twin Burst;14374
Stardust Mirage;14375
Magic Gate of Miracles;14376
Dark Sacrifice;14377
Cubic Ascension;14378
Malefic Paradox Gear;14379
Malefic Territory;14380
Cubic Dharma;14381
Cubic Causality;14382
Card of Fate;14383
Angraecum Umbrella;14386
Firebrand Hymnist;14387
Armillyre, the Starleader Dragon;14388
Awakening of the Possessed;14389
Kingyo Sukui;14390
Infinitrack Harvester;14391
Infinitrack Anchor Drill;14392
Infinitrack Crab Crane;14393
Infinitrack Drag Shovel;14394
Infinitrack Trencher;14395
Infinitrack Tunneller;14396
Infinitrack River Stormer;14397
Infinitrack Mountain Smasher;14398
Infinitrack Earth Slicer;14399
Infinitrack Goliath;14400
Infinitrack Fortress Megaclops;14401
Outrigger Extension;14402
Spin Turn;14403
Witchcrafter Potterie;14404
Witchcrafter Pittore;14405
Witchcrafter Schmietta;14406
Witchcrafter Edel;14407
Witchcrafter Haine;14408
Witchcrafter Madame Verre;14409
Witchcrafter Creation;14410
Witchcrafter Holiday;14411
Witchcrafter Collaboration;14412
Witchcrafter Draping;14413
Witchcrafter Bystreet;14414
Witchcrafter Scroll;14415
Witchcrafter Masterpiece;14416
Serziel, Watcher of the Evil Eye;14417
Medusa, Watcher of the Evil Eye;14418
Catoblepas, Familiar of the Evil Eye;14419
Basilius, Familiar of the Evil Eye;14420
Zerrziel, Ruler of the Evil Eyed;14421
Evil Eye of Selene;14422
Evil Eye Domain - Pareidolia;14423
Evil Eye Awakening;14424
Evil Eye Confrontation;14425
Evil Eye Repose;14426
Evil Eye Defeat;14427
Evil Eye Mesmerism;14428
Evil Eye Retribution;14429
Hi-Speedroid Kitedrake;14430
Decode Talker Extended;14437
Endymion, the Mighty Master of Magic;14439
Reflection of Endymion;14440
Magister of Endymion;14441
Servant of Endymion;14442
Spell Power Mastery;14443
Endymion's Lab;14444
Day-Breaker the Shining Magical Warrior;14445
Dwimmered Path;14446
Rescue Interlacer;14449
Cross Debug;14450
Marincess Sea Horse;14451
Marincess Sea Star;14452
DMZ Dragon;14453
Dinowrestler Martial Ankylo;14454
Dinowrestler Rambrachio;14455
Tenyi Spirit - Adhara;14456
Tenyi Spirit - Shthana;14457
Tenyi Spirit - Mapura;14458
Tenyi Spirit - Nahata;14459
Tenyi Spirit - Vishuda;14460
Simorgh, Bird of Beginning;14461
Simorgh, Bird of Bringing;14462
Simorgh, Bird of Calamity;14463
Simorgh, Bird of Protection;14464
Simorgh, Lord of the Storm;14465
Simorgh of Darkness;14466
Yosenju Sabu;14467
Yosenju Izna;14468
Mayosenju Hitot;14469
Fortune Lady Past;14470
B.E.S. Blaster Cannon Core;14471
Vic Viper T301;14472
Reptilianne Lamia;14473
Megistric Maginician;14474
Cataclysmic Cryonic Coldo;14475
Beatraptor;14476
Tlakalel, His Malevolent Majesty;14477
Spirit Sculptor;14478
Reversible Beetle;14479
Gizmek Orochi, the Serpentron Sky Slasher;14480
Voltester;14481
Ranryu;14482
Witchcrafter Golem Aruru;14483
Avida, Rebuilder of Worlds;14484
Magicalibra;14485
Fortune Lady Every;14486
Borreload eXcharge Dragon;14487
Marincess Blue Slug;14488
Marincess Coral Anemone;14489
Marincess Marbled Rock;14490
Monk of the Tenyi;14491
Shaman of the Tenyi;14492
Berserker of the Tenyi;14493
Defender of the Labyrinth;14494
Linkmail Archfiend;14495
Apollousa, Bow of the Goddess;14496
Wynn the Wind Charmer, Verdant;14497
Baba Barber;14498
Link Back;14499
Grid Rod;14500
Rising Fire;14501
Fury of Fire;14502
Flawless Perfection of the Tenyi;14503
Vessel for the Dragon Cycle;14504
Elborz, the Sacred Lands of Simorgh;14505
Simorgh Onslaught;14506
Simorgh Repulsion;14507
Fortune Vision;14508
Fortune Lady Calling;14509
Yosenju Wind Worship;14510
Hypernova Burst;14511
Psychic Fervor;14512
Blockout Curtain;14513
Sextet Summon;14514
Draw Discharge;14515
Marincess Wave;14516
Marincess Current;14517
Fists of the Unrivaled Tenyi;14518
Simorgh Sky Battle;14519
Fortune Lady Rewind;14520
Yosenjus' Sword Sting;14521
The Return to the Normal;14522
Storm Dragon's Return;14523
Setuppercut;14524
Dwimmered Glimmer;14525
Get Out!;14526
World Legacy Bestowal;14527
Fighting Dirty;14528
Gnomaterial;14530
Muddy Mudragon;14531
Saryuja's Shackles;14532
Danger! Excitement! Mystery!;14533
Danger! Feets of Strength!;14534
You're in Danger!;14535
Valkyrie Funfte;14536
Valkyrie Erda;14537
Valkyrie Chariot;14538
Valkyrie's Embrace;14539
Pegasus Wing;14540
Loge's Flame;14541
Code Talker Inverted;14542
Salamangreat Coyote;14543
Rogue of Endymion;14545
Ipiria;14546
Water of Life;14547
Gold Moon Coin;14548
Gingerbread House;14549
Fortune Fairy Hikari;14550
Fortune Fairy En;14551
Fortune Fairy Hu;14552
Fortune Fairy Swee;14553
Fortune Fairy Ann;14554
Fortune Fairy Chee;14555
Unacceptable Result;14556
Miracle Stone;14557
Lucky Loan;14558
T.G. Gear Zombie;14559
T.G. Drill Fish;14560
T.G. Metal Skeleton;14561
Sonic Stun;14562
Number 26: Spaceway Octobypass;14563
Number 60: Dugares the Timeless;14564
Number 76: Harmonizer Gradielle;14565
Number 97: Draglubion;14566
Battlewasp - Pin the Bullseye;14567
Battlewasp - Dart the Hunter;14568
Battlewasp - Sting the Poison;14569
Battlewasp - Twinbow the Attacker;14570
Battlewasp - Arbalest the Rapidfire;14571
Battlewasp - Azusa the Ghost Bow;14572
Battlewasp - Halberd the Charge;14573
Battlewasp - Hama the Conquering Bow;14574
Battlewasp - Ballista the Armageddon;14575
Summoning Swarm;14576
Revival Swarm;14577
Battlewasp - Nest;14578
Progleo;14579
Rasterliger;14580
Curse Necrofear;14581
Dark Spirit of Banishment;14582
Dark Spirit of Malice;14583
Dark Spirit's Mastery;14584
Sentence of Doom;14585
Evil HERO Malicious Bane;14586
Evil HERO Adusted Gold;14587
Evil HERO Sinister Necrom;14588
Supreme King's Castle;14589
Evil Mind;14590
Earthbound Greater Linewalker;14591
Ascator, Dawnwalker;14592
Supay, Duskwalker;14593
Earthbound Geoglyph;14594
Ultimate Earthbound Immortal;14595
Gimmick Puppet Gigantes Doll;14596
Gimmick Puppet Terror Baby;14597
Gimmick Puppet Bisque Doll;14598
Perform Puppet;14599
Puppet Parade;14600
Predaplant Triphyoverutum;14601
Predaplant Heliamphorhynchus;14602
Predapractice;14603
Predaprime Fusion;14604
Predaplanning;14605
Red Blossoms from Underroot;14606
Dances with Beasts;14611
Silverrokket Dragon;14614
Rokket Tracer;14615
Rokket Recharger;14616
Exploderokket Dragon;14617
Absorouter Dragon;14618
Checksum Dragon;14619
Borrel Supplier;14620
Rapid Trigger;14621
Zero-Day Blaster;14622
Execute Protocols;14623
Topologic Zeroboros;14624
Borreload Furious Dragon;14625
Quadborrel Dragon;14626
Suppression Collider;14628
Marincess Mandarin;14629
Marincess Crown Tail;14630
Marincess Blue Tang;14631
Chobham Armor Dragon;14632
Dinowrestler Martial Ampelo;14633
Dinowrestler Valeonyx;14634
Unchained Twins - Aruha;14635
Unchained Twins - Rakea;14636
Unchained Soul of Disaster;14637
Gladiator Beast Sagittarii;14638
Gladiator Beast Attorix;14639
Gladiator Beast Vespasius;14640
Starliege Seyfert;14641
Nebula Dragon;14642
Galactic Spiral Dragon;14643
Aromage Laurel;14644
Aromage Marjoram;14645
Tenyi Spirit - Ashuna;14646
Evoltile Megachirella;14647
World Legacy - "World Key";14648
Infinitrack Brutal Dozer;14649
Gizmek Yata, the Gleaming Vanguard;14650
Primineral Kongreat;14651
Prometeor, the Burning Star;14652
Brinegir;14653
Luna the Dark Spirit;14654
D.D. Patrol Plane;14655
Hop Ear Squadron;14656
Bayonater, the Baneful Barrel;14657
Mimikuril;14658
Bonze Alone;14659
Gladiator Beast Domitianus;14660
Aromaseraphy Sweet Marjoram;14661
Draco Berserker of the Tenyi;14662
Gallant Granite;14663
Firewall Dragon Darkfluid;14664
Protocol Gardna;14665
Salamangreat Pyro Phoenix;14666
Marincess Crystal Heart;14667
Marincess Wonder Heart;14668
Marincess Sea Angel;14669
Unchained Soul of Rage;14670
Unchained Soul of Anguish;14671
Unchained Abomination;14672
Test Panther;14673
Galaxy Satellite Dragon;14674
Gorgon, Empress of the Evil Eyed;14675
I:P Masquerena;14676
Seraphim Papillion;14677
Salamangreat Burning Shell;14678
Salamangreat Transcendence;14679
Marincess Battle Ocean;14680
Abomination's Prison;14681
Wailing of the Unchained Souls;14682
Gladiator Beast's Comeback;14683
Gladiator Beast United;14684
Gladiator Rejection;14685
Aroma Gardening;14686
Wattrain;14687
The World Legacy;14688
Evil Eye of Gorgoneio;14689
Bownty;14690
Cauldron of the Old Man;14691
Spiritual Entanglement;14692
Old Mind;14693
Marincess Snow;14694
Marincess Cascade;14695
Escape of the Unchained;14696
Abominable Chamber of the Unchained;14697
Gladiator Beast Charge;14698
Gladiator Naumachia;14699
Tachyon Spiral Galaxy;14700
Blessed Winds;14701
World Reassembly;14702
Crusher Run;14703
Peaceful Burial;14704
Jelly Cannon;14705
Soul Levy;14706
Boompoline!!;14707
Striker Dragon;14721
Dimension Shifter;14740
Nibiru, the Primal Being;14741
Dark Ruler No More;14742
Mathmech Sigma;14744
Mathmech Nabla;14745
Mathmech Addition;14746
Mathmech Subtraction;14747
Mathmech Multiplication;14748
Mathmech Division;14749
Geomathmech Magma;14750
Geomathmech Final Sigma;14751
Primathmech Laplacian;14752
Mathmech Equation;14753
Mathmech Billionblade Nayuta;14754
Mathmech Superfactorial;14755
Mathmech Induction;14756
Nurse Dragonmaid;14757
Dragonmaid Ernus;14758
Laundry Dragonmaid;14759
Dragonmaid Nudyarl;14760
Kitchen Dragonmaid;14761
Dragonmaid Tinkhec;14762
Parlor Dragonmaid;14763
Dragonmaid Lorpar;14764
House Dragonmaid;14765
Dragonmaid Hospitality;14766
Dragonmaid Welcome;14767
Dragonmaid Changeover;14768
Dragonmaid Downtime;14769
Mardel, Generaider Boss of Light;14770
Frodi, Generaider Boss of Swords;14771
